Date,Time,Level
2023-11-18,02:51:18,7.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:51:28,7.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:51:39,7.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:51:49,7.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:51:59,7.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:52:10,7.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:52:20,7.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:52:30,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:52:41,7.7,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,02:52:51,7.7,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,02:53:01,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:53:12,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:53:22,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:53:32,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:53:42,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:53:53,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:54:03,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:54:13,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:54:23,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:54:34,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:54:44,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:54:55,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:55:05,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:55:15,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:55:25,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:55:36,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:55:46,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:55:56,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:56:06,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:56:16,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:56:27,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:56:37,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:56:47,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:56:57,7.7,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,02:57:08,7.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:57:18,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:57:28,7.6,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,02:57:38,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:57:49,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:57:59,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:58:09,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:58:20,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:58:30,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:58:40,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:58:50,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:59:01,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:59:11,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:59:21,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:59:31,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:59:41,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,02:59:52,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:00:02,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:00:12,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:00:22,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:00:33,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:00:43,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:00:53,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:01:03,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:01:13,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:01:24,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:01:34,7.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:01:44,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:01:55,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:02:05,7.5,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:02:15,7.5,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:02:25,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:02:36,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:02:46,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:02:57,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:03:07,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:03:17,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:03:28,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:03:38,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:03:48,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:03:59,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:04:09,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:04:19,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:04:30,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:04:40,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:04:50,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:05:01,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:05:11,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:05:21,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:05:32,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:05:42,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:05:52,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:06:03,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:06:13,7.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:06:23,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:06:34,7.4,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:06:44,7.5,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:06:54,7.5,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:07:05,7.5,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:07:15,7.5,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:07:25,7.5,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:07:36,7.4,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:07:46,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:07:56,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:08:07,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:08:17,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:08:27,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:08:38,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:08:48,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:08:58,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:09:09,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:09:19,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:09:29,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:09:40,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:09:50,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:10:00,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:10:11,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:10:21,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:10:31,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:10:42,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:10:52,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:11:02,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:11:13,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:11:23,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:11:33,7.4,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:11:43,7.4,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:11:54,7.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:12:04,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:12:14,7.3,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:12:24,7.4,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:12:35,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:12:45,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:12:55,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:13:05,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:13:16,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:13:26,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:13:36,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:13:46,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:13:57,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:14:07,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:14:17,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:14:27,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:14:37,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:14:48,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:14:58,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:15:08,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:15:18,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:15:29,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:15:39,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:15:49,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:16:00,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:16:10,7.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:16:20,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:16:31,7.2,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:16:41,7.2,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:16:51,7.3,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:17:02,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:17:12,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:17:22,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:17:33,7.2,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:17:43,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:17:53,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:18:03,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:18:14,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:18:24,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:18:34,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:18:44,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:18:55,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:19:05,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:19:15,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:19:25,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:19:36,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:19:46,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:19:56,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:20:06,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:20:16,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:20:27,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:20:37,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:20:47,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:20:57,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:21:07,7.2,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:21:18,7.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:21:28,7.1,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:21:38,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:21:49,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:21:59,7.1,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:22:09,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:22:19,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:22:30,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:22:40,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:22:50,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:23:00,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:23:11,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:23:21,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:23:31,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:23:41,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:23:52,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:24:02,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:24:12,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:24:22,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:24:32,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:24:43,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:24:53,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:25:03,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:25:13,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:25:24,7.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:25:34,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:25:44,7.1,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:25:54,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:26:05,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:26:15,7.1,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:26:25,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:26:35,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:26:46,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:26:56,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:27:06,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:27:17,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:27:27,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:27:37,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:27:47,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:27:58,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:28:08,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:28:18,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:28:28,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:28:39,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:28:49,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:28:59,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:29:09,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:29:19,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:29:30,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:29:40,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:29:50,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:30:00,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:30:11,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:30:21,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:30:31,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:30:41,7.0,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:30:52,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:31:02,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:31:12,6.9,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:31:22,6.9,increasing,2.40 ft/hour,0.00 ft/hour,05,Not Ready,9,2
2023-11-18,03:31:32,7.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:31:43,6.9,stagnant,0.00 ft/hour,0.00 ft/hour,Not Ready,Not Ready,9,2
2023-11-18,03:31:53,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:32:03,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:32:13,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:32:24,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:32:34,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:32:44,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:32:54,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:33:05,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:33:15,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:33:25,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:33:35,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:33:46,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:33:56,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:34:06,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:34:16,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:34:26,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:34:37,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:34:47,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:34:57,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:35:07,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:35:18,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:35:28,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:35:38,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:35:48,6.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,03:35:59,6.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
